-1.030838370323181152e+00,1.112829089164733887e+00,-8.638650178909301758e-01,-6.390655040740966797e-01,-3.265595734119415283e-01,-6.844437122344970703e-01,1.519103050231933594e+00,-4.930936396121978760e-01,1.045641064643859863e+00,3.300585225224494934e-02
9.792681932449340820e-01,-6.551437973976135254e-01,-9.247503280639648438e-01,1.430631160736083984e+00,6.333050727844238281e-01,-9.004804491996765137e-01,6.165134310722351074e-01,-1.015986680984497070e+00,-6.377223134040832520e-01,1.619760394096374512e+00
-4.249667823314666748e-01,-6.774414330720901489e-02,6.309617161750793457e-01,4.779368937015533447e-01,1.453772425651550293e+00,4.563602507114410400e-01,-3.106756210327148438e-01,8.501504063606262207e-01,-3.052706420421600342e-01,7.230429053306579590e-01
9.926075935363769531e-01,7.257624268531799316e-01,9.307845234870910645e-01,-6.529160141944885254e-01,5.827004835009574890e-02,-1.863725632429122925e-01,5.663412809371948242e-01,1.331422090530395508e+00,9.106115698814392090e-01,-5.613380670547485352e-01
1.656519412994384766e+00,-1.149432640522718430e-02,9.670165777206420898e-01,1.119889497756958008e+00,-8.399404883384704590e-01,8.296560049057006836e-01,-6.568682193756103516e-01,3.346928656101226807e-01,-4.445142447948455811e-01,4.141743481159210205e-01
-1.639748454093933105e+00,6.968480944633483887e-01,7.059632539749145508e-01,2.341590970754623413e-01,-5.541117489337921143e-02,1.863485813140869141e+00,-3.412571251392364502e-01,-9.280706197023391724e-02,2.343240827322006226e-01,-5.872355103492736816e-01
-3.005722045898437500e+00,4.109819829463958740e-01,2.816939353942871094e-01,-4.405637681484222412e-01,2.110991716384887695e+00,-1.912982344627380371e+00,1.406605243682861328e-01,3.104908466339111328e-01,1.575286537408828735e-01,2.595525085926055908e-01
