9.119151234626770020e-01,-2.230485677719116211e-01,2.027051150798797607e-01,-1.562044858932495117e+00,9.060958027839660645e-01,1.694343447685241699e+00,-9.246580004692077637e-01,-8.844923377037048340e-01,8.733417391777038574e-01,-1.470640182495117188e+00
-1.788188815116882324e+00,-5.946749448776245117e-01,-1.387214064598083496e+00,-1.025574803352355957e+00,-5.212562680244445801e-01,4.010034799575805664e-01,4.621464312076568604e-01,-4.386759102344512939e-01,1.769856691360473633e+00,5.192172527313232422e-01
-4.039373099803924561e-01,-3.991365432739257812e-01,-3.111300431191921234e-02,1.313361525535583496e+00,-1.025637507438659668e+00,-3.867419064044952393e-01,9.045343995094299316e-01,1.621543049812316895e+00,-7.485904693603515625e-01,1.865978479385375977e+00
2.039649963378906250e+00,-2.725261449813842773e-02,1.895083665847778320e+00,1.416830897331237793e+00,8.045073747634887695e-01,1.943341195583343506e-01,-5.604211091995239258e-01,5.603995919227600098e-01,-7.390293478965759277e-01,2.786759436130523682e-01
